muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,-0.0124999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0127183775429357,-0.0036033133305384,0.2027978653726556,0.2435080753387766,-0.0468876241261105,0.1081095342237863,-0.0317292748234891,-0.0030122003544216,-0.037816695151632,-0.0257339433229403,-0.0116707786239444,-0.0103350135428435,372.7693906778367,-162.98319119870723
1,0.0,0.0,0.0,0.0,-0.0109999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0126568741062771,-0.003639718991548,0.2027781566368039,0.2434509178340042,-0.0468818870241157,0.1081194972632999,-0.0317521472867502,-0.0030510550827381,-0.0378159144459962,-0.0257230538797263,-0.011702403156027,-0.010349673997882,372.6292355331514,-162.91440892146824
1,0.0,0.0,0.0,0.0,-0.0094999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.012595342353092,-0.0036760404064978,0.2027583809453304,0.2433937656542175,-0.046876125315655,0.1081294510381975,-0.0317749789911012,-0.0030899547950076,-0.0378150477334759,-0.0257121035056494,-0.0117340264793522,-0.0103643238118831,372.48900512014126,-162.84557006738908
1,0.0,0.0,0.0,0.0,-0.0079999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0125337824218269,-0.0037122774936646,0.2027385383427304,0.2433366189364398,-0.0468703389871958,0.1081393955150055,-0.0317977698408507,-0.0031288994506416,-0.037814094924014,-0.0257010921604445,-0.0117656485207618,-0.0103789629401875,372.3487011171673,-162.77667519837723
1,0.0,0.0,0.0,0.0,-0.0064999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0124721944509917,-0.0037484301715149,0.2027186288736497,0.2432794778177652,-0.0468645280252115,0.1081493306601146,-0.0318205197402005,-0.0031678890088243,-0.037813055927592,-0.0256900198039246,-0.0117972692069348,-0.0103935913380638,372.2083251969432,-162.70772487633764
1,0.0,0.0,0.0,0.0,-0.0049999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0124105785791592,-0.0037844983587052,0.2026986525828846,0.2432223424353589,-0.0468586924161821,0.1081592564397783,-0.0318432285932457,-0.0032069234285114,-0.0378119306542311,-0.0256788863959816,-0.0118288884643871,-0.0104082089607083,372.0678790264387,-162.6387196631416
1,0.0,0.0,0.0,0.0,-0.0034999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0123489349449651,-0.0038204819740822,0.2026786095153818,0.2431652129264565,-0.0468528321465942,0.1081691728201139,-0.0318658963039747,-0.0032460026684298,-0.0378107190139931,-0.0256676918965866,-0.0118605062194713,-0.0104228157632448,371.9273642667819,-162.5696601205949
1,0.0,0.0,0.0,0.0,-0.0019999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122872636871076,-0.0038563809366827,0.2026584997162381,0.2431080894283638,-0.046846947202941,0.1081790797671011,-0.0318885227762693,-0.0032851266870761,-0.0378094209169805,-0.025656436265791,-0.0118921223983762,-0.010437411700725,371.7867825731621,-162.50054681040635
1,0.0,0.0,0.0,0.0,-0.0004999999999999,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0122255649443469,-0.0038921951657341,0.2026383232307007,0.2430509720784566,-0.0468410375717224,0.1081889772465823,-0.0319111079139051,-0.0033242954427169,-0.0378080362733379,-0.0256451194637267,-0.0119237369271268,-0.0104519967281281,371.6461355947331,-162.43138029415476
1,0.0,0.0,0.0,0.0,0.001,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121638388555053,-0.0039279245806543,0.2026180801041665,0.2429938610141803,-0.0468351032394453,0.1081988652242622,-0.0319336516205514,-0.003363508893387,-0.0378065649932523,-0.0256337414506068,-0.0119553497315839,-0.010466570800361,371.5054249745164,-162.36216113325767
1,0.0,0.0,0.0,0.0,0.0025,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0121020855594664,-0.0039635691010523,0.2025977703821826,0.2429367563730496,-0.0468291441926239,0.1082087436657071,-0.0319561537997714,-0.0034027669968896,-0.0378050069869541,-0.0256223021867261,-0.0119869607374442,-0.0104811338722578,371.3646523493039,-162.29288988893802
1,0.0,0.0,0.0,0.0,0.004,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0120403051951751,-0.0039991286467277,0.2025773941104459,0.2428796582926483,-0.0468231604177796,0.1082186125363452,-0.0319786143550223,-0.0034420697107948,-0.0378033621647177,-0.0256108016324621,-0.0120185698702393,-0.0104956858985805,371.2238193495621,-162.2235671221926
1,0.0,0.0,0.0,0.0,0.0055,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119784979016371,-0.0040346031376718,0.2025569513348031,0.2428225669106288,-0.046817151901441,0.1082284718014661,-0.0320010331896556,-0.0034814169924393,-0.0378016304368621,-0.0255992397482751,-0.0120501770553361,-0.0105102268340184,371.0829275993351,-162.15419339375794
1,0.0,0.0,0.0,0.0,0.007,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0119166638179189,-0.0040699924940668,0.2025364421012501,0.242765482364712,-0.0468111186301445,0.1082383214262198,-0.0320234102069169,-0.0035208087989255,-0.0377998117137521,-0.0255876164947091,-0.0120817822179363,-0.0105247566331882,370.9419787161481,-162.0847692640781
1,0.0,0.0,0.0,0.0,0.0085,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0118548030831471,-0.0041052966362868,0.202515866455933,0.242708404792687,-0.0468050605904339,0.1082481613756179,-0.0320457453099464,-0.0035602450871209,-0.0377979059057986,-0.0255759318323925,-0.0121133852830761,-0.010539275250634,370.8009743109124,-162.0152952932712
1,0.0,0.0,0.0,0.0,0.01,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0117929158365084,-0.0041405154848975,0.2024952244451469,0.2426513343324105,-0.0467989777688612,0.1082579916145315,-0.032068038401779,-0.0035997258136569,-0.0377959129234596,-0.0255641857220383,-0.012144986175626,-0.0105537826408273,370.6599159878273,-161.94577204109646
1,0.0,0.0,0.0,0.0,0.0115,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011731002217249,-0.0041756489606564,0.2024745161153363,0.2425942711218069,-0.0467928701519863,0.1082678121076923,-0.032090289385344,-0.0036392509349286,-0.037793832677241,-0.0255523781244453,-0.0121765848202904,-0.010568278758167,370.518805344287,-161.8762000669202
1,0.0,0.0,0.0,0.0,0.013,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0116690623646746,-0.0042106969845132,0.2024537415130948,0.2425372152988677,-0.046786737726377,0.1082776228196918,-0.0321124981634661,-0.003678820407094,-0.0377916650776971,-0.0255405090004981,-0.0122081811416078,-0.0105827635569792,370.3776439707826,-161.80657992968185
1,0.0,0.0,0.0,0.0,0.0145,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0116070964181498,-0.00424565947761,0.2024329006851655,0.2424801670016512,-0.0467805804786097,0.1082874237149807,-0.0321346646388647,-0.0037184341860726,-0.0377894100354317,-0.0255285783111683,-0.01223977506395,-0.0105972369915172,370.2364334508084,-161.73691218786084
1,0.0,0.0,0.0,0.0,0.016,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0115451045170979,-0.004280536361281,0.20241199367844,0.2424231263682825,-0.0467743983952692,0.108297214757869,-0.0321567887141545,-0.0037580922275456,-0.0377870674610986,-0.0255165860175148,-0.012271366511522,-0.0106116990159617,370.09517536076567,-161.66719739944193
1,0.0,0.0,0.0,0.0,0.0175,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0114830868010007,-0.0043153275570534,0.2023910205399592,0.2423660935369527,-0.0467681914629489,0.1083069959125258,-0.0321788702918457,-0.0037977944869544,-0.0377846372654026,-0.0255045320806844,-0.0123029554083621,-0.0106261495844205,369.95387126986776,-161.59743612188095
1,0.0,0.0,0.0,0.0,0.019,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.011421043409398,-0.004350032986647,0.2023699813169127,0.2423090686459191,-0.0467619596682509,0.1083167671429786,-0.032200909274344,-0.0038375409195002,-0.0377821193591002,-0.0254924164619126,-0.0123345416783411,-0.0106405886509286,369.8125227400457,-161.5276289120705
1,0.0,0.0,0.0,0.0,0.0205,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0113589744818875,-0.0043846525719745,0.2023488760566387,0.2422520518335044,-0.0467557029977863,0.1083265284131131,-0.0322229055639506,-0.0038773314801429,-0.0377795136530002,-0.0254802391225241,-0.0123661252451623,-0.0106550161694481,369.6711313258534,-161.45777632630558
1,0.0,0.0,0.0,0.0,0.022,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0112968801581241,-0.004419186235142,0.202327704806624,0.2421950432380969,-0.0467494214381754,0.1083362796866731,-0.0322448590628628,-0.003917166123601,-0.037776820057965,-0.0254680000239336,-0.0123977060323616,-0.0106694320938685,369.5296985743735,-161.3878789202481
1,0.0,0.0,0.0,0.0,0.0235,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0112347605778202,-0.0044536338984486,0.2023064676145038,0.2421380429981495,-0.0467431149760474,0.1083460209272602,-0.0322667696731739,-0.0039570448043502,-0.0377740384849106,-0.0254556991276464,-0.0124292839633064,-0.010683836378006,369.3882260251225,-161.3179372488927
1,0.0,0.0,0.0,0.0,0.025,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0111726158807447,-0.0044879954843872,0.202285164528062,0.2420810512521801,-0.0467367835980415,0.1083557520983332,-0.0322886372968734,-0.0039969674766227,-0.0377711688448083,-0.0254433363952587,-0.0124608589611963,-0.010698228975604,369.24671520995815,-161.2479518665308
1,0.0,0.0,0.0,0.0,0.0265,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0111104462067231,-0.0045222709156442,0.2022637955952303,0.2420240681387709,-0.0467304272908058,0.1083654731632083,-0.0323104618358472,-0.0040369340944071,-0.0377682110486848,-0.0254309117884589,-0.0124924309490621,-0.0107126098403332,369.10516765298473,-161.17792332671593
1,0.0,0.0,0.0,0.0,0.028,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0110482516956373,-0.0045564601150998,0.202242360864089,0.2419670937965681,-0.0467240460409986,0.1083751840850581,-0.0323322431918777,-0.0040769446114465,-0.0377651650076234,-0.0254184252690275,-0.0125239998497661,-0.010726978925791,368.9635848704604,-161.1078521822279
1,0.0,0.0,0.0,0.0,0.0295,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0109860324874248,-0.0045905630058285,0.2022208603828661,0.2419101283642816,-0.0467176398352881,0.1083848848269123,-0.0323539812666441,-0.004116998981239,-0.0377620306327647,-0.0254058767988384,-0.0125555655860016,-0.0107413361855021,368.8219683707038,-161.0377389850373
1,0.0,0.0,0.0,0.0,0.031,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0109237887220789,-0.0046245795110987,0.2021992941999377,0.2418531719806849,-0.0467112086603523,0.1083945753516562,-0.0323756759617225,-0.0041570971570359,-0.0377588078353072,-0.0253932663398592,-0.0125871280802924,-0.0107556815729178,368.68031965400166,-160.9675842862696
1,0.0,0.0,0.0,0.0,0.0325,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0108615205396479,-0.0046585095543733,0.2021776623638277,0.2417962247846142,-0.0467047525028796,0.1084042556220315,-0.0323973271785863,-0.0041972390918415,-0.0377554965265086,-0.025380593854152,-0.0126186872549931,-0.0107700150414167,368.53864021251553,-160.897388636169
