muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0875,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0103723781904774,-0.003760907414004,0.2028818836477039,0.2426792730216202,-0.0465234524845252,0.1085203593289693,-0.0324668262375746,-0.0049076735495394,-0.0399943803329813,-0.0272847293080451,-0.0110551249602453,-0.0102659653755761,370.70630260445233,-163.69665858684746
1,0.0,0.0,0.0,0.093,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0102564308563592,-0.0037545715195698,0.2028929571393431,0.2426525554165194,-0.0465034838590934,0.1085402995274641,-0.0325005419165026,-0.0050056332356798,-0.0401247200877659,-0.0273829693167468,-0.0109982698715215,-0.0102523083685997,370.6387023178508,-163.77281600412448
1,0.0,0.0,0.0,0.0985,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0101404151720578,-0.0037485522782433,0.2029034771127665,0.2426253024481893,-0.0464835026134965,0.1085601574156108,-0.032534165749288,-0.0051034927427034,-0.0402541998997066,-0.0274805974369395,-0.0109412325613698,-0.010238456379932,370.56974848902274,-163.84837653144274
1,0.0,0.0,0.0,0.104,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0100243346470387,-0.0037428498721063,0.2029134432497455,0.2425975146457071,-0.0464635092251045,0.1085799327435666,-0.0325676970697057,-0.0052012500603236,-0.0403828167799648,-0.0275776114325171,-0.0108840141077479,-0.0102244096128301,370.499441823141,-163.92333569135803
1,0.0,0.0,0.0,0.1095,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0099081927927291,-0.0037374644736561,0.2029228552488055,0.2425691925492104,-0.0464435041733416,0.1085996252656305,-0.0326011352129327,-0.0052989031776791,-0.0405105677471208,-0.0276740090725306,-0.0108266155918323,-0.0102101682729602,370.42778305501423,-163.99768899387684
1,0.0,0.0,0.0,0.115,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.009791993122411,-0.0037323962458005,0.2029317128252341,0.2425403367099019,-0.0464234879396844,0.1086192347402331,-0.0326344795155435,-0.0053964500833244,-0.0406374498271768,-0.0277697881311893,-0.0107690380980289,-0.0101957325684036,370.3547729498993,-164.0714319374435
1,0.0,0.0,0.0,0.1205,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0096757391511157,-0.0037276453418531,0.2029400157110903,0.242510947690055,-0.0464034610076607,0.108638760929926,-0.0326677293155048,-0.005493888765219,-0.0407634600535609,-0.027864946387863,-0.0107112827139834,-0.0101811027096611,370.2804123043193,-164.14456000995187
1,0.0,0.0,0.0,0.126,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.009559434395517,-0.0037232119055284,0.2029477636552124,0.2424810260630183,-0.0463834238628477,0.1086582036013716,-0.0327008839521711,-0.0055912172107173,-0.0408885954671317,-0.027959481627084,-0.0106533505305916,-0.0101662789096581,370.2047019468845,-164.2170686897792
1,0.0,0.0,0.0,0.1315,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0094430823738248,-0.0037190960709374,0.2029549564232256,0.2424505724132209,-0.0463633769928706,0.1086775625253318,-0.0327339427662796,-0.0056884334065586,-0.0410128531161827,-0.0280533916385496,-0.0105952426420102,-0.0101512613837501,370.1276427391188,-164.28895344684256
1,0.0,0.0,0.0,0.137,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.009326686605679,-0.0037152979625838,0.2029615937975495,0.2424195873361775,-0.0463433208874009,0.1086968374766571,-0.0327669050999453,-0.0057855353388567,-0.0411362300564484,-0.028146674217125,-0.0105369601456673,-0.0101360503497284,370.0492355762874,-164.36020974367665
