muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.4848627878423159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0136352956823873,-0.0117984228538718,0.2020103532908262,0.2385021932341135,-0.04803930197659,0.1081424647999213,-0.0344557272240567,-0.000776811251089,-0.0429781424848398,-0.0260565115594704,-0.0168501616452704,-0.0067141238092218,360.96790933420215,-161.95431572274444
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5010707511102649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0137480743484348,-0.0120442253972645,0.2019847697570875,0.238384284530331,-0.0480869991977128,0.1081239416142593,-0.0345134105990364,-0.0006367904023207,-0.0431582976146043,-0.0260220242486917,-0.0170143143974125,-0.006550918672831,360.6988732993227,-161.97180453700184
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5172787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0138648242441462,-0.0122881415839951,0.2019589402674603,0.2382689882426253,-0.0481350336018227,0.108104293026905,-0.0345690464602937,-0.0004935385262673,-0.0433383335840226,-0.0259843567595312,-0.0171779028145645,-0.0063856665773236,360.4365590853885,-161.9913918120605
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5334866776461628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0139855147002202,-0.0125301073391539,0.2019328716071532,0.2381563416764566,-0.0481833890624814,0.1080835191711188,-0.0346226119443448,-0.0003470941837688,-0.0435181919489334,-0.0259435136188209,-0.017340873646707,-0.0062184151969744,360.181050959775,-162.0130689814066
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5496946409141118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0141101140122007,-0.0127700591001948,0.2019065706242031,0.2380463814699734,-0.0482320492913471,0.1080616206547127,-0.034674084877476,-0.0001974972827923,-0.043697814107381,-0.0258995005641573,-0.01750317365746,-0.0060492131520392,359.93243060039583,-162.0368267878614
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5659026041820607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.014238589448805,-0.0130079338336324,0.2018800442276763,0.2379391435760125,-0.0482809978469809,0.1080385985675972,-0.0347234437931111,-4.478906859224635e-05,-0.043877141329124,-0.0258523245509533,-0.0176647496511337,-0.0058781099919318,359.69077711702124,-162.06265530719347
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5821105674500097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0143709072605223,-0.0132436690516004,0.2018532993858535,0.2378346632442122,-0.0483302181438342,0.1080144544889872,-0.0347706679488463,0.0001109878872246,-0.0440561147855628,-0.0258019937586681,-0.0178255485000646,-0.0057051561775166,359.4561670713542,-162.09054397083236
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.5983185307179586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0145070326884793,-0.0134772028282671,0.2018263431243994,0.2377329750032556,-0.0483796934614095,0.1079891904942488,-0.0348157373431301,0.0002697896987306,-0.0442346755800546,-0.0257485175961958,-0.0179855171722083,-0.0055304030625219,359.22867449571373,-162.12048158763227
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6145264939859076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0146469299735711,-0.0137084738161021,0.2017991825245169,0.2376341126432606,-0.0484294069535834,0.1079628091613697,-0.0348586327315594,0.0004315711788103,-0.0444127647785876,-0.0256919067063915,-0.0181446027589626,-0.005353902874082,359.00837091020657,-162.15245636464067
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6307344572538566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0147905623658552,-0.0139374212619926,0.2017718247210869,0.2375381091983309,-0.0484793416580827,0.1079353135770361,-0.0348993356427695,0.0005962858533945,-0.0445903234407829,-0.0256321729697182,-0.0183027525031908,-0.0051757086924173,358.79532533829274,-162.18645592682796
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6469424205218055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0149378921342046,-0.0141639850232024,0.2017442769007946,0.237444996929287,-0.0485294805061023,0.1079067073422997,-0.0349378283938916,0.0007638859767964,-0.0447672926511915,-0.0255693295069958,-0.0184599138274177,-0.0049958744296622,358.58960432067147,-162.2224673357395
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6631503837897545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0150888805762205,-0.0143881055831707,0.2017165463002407,0.2373548073065911,-0.0485798063320547,0.1078769945778177,-0.0349740941055531,0.0009343225481451,-0.0449436135508541,-0.0255033906812376,-0.0186160343621659,-0.0048144548078538,358.3912719274481,-162.26047710703034
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6793583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0152434880283983,-0.0146097240671472,0.2016886402040411,0.2372675709934842,-0.0486303018834399,0.1078461799286519,-0.0350081167163983,0.0011075453289134,-0.0451192273690895,-0.0254343720985571,-0.0187710619744038,-0.0046315053360957,358.20038976855454,-162.30047122685167
