muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,0.0,0.0,0.0,0.093,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0103286597677812,-0.0040857252246482,0.2083793486719549,0.2086240620858653,-0.0514060917431322,0.0605623979610698,-0.0262765631351223,-0.0073242441379439,-0.0380523266565749,-0.0299062781787536,-0.0031493607924558,-0.0055904753046768,593.140232091903,-57.410965693981936
0,0.0,0.0,0.0,0.0985,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0101873596947383,-0.0040795414900437,0.2083901557905076,0.2085822832874118,-0.0513768675837557,0.0605802532257903,-0.0262959079291847,-0.0074336551628027,-0.0381722558694058,-0.0300124330577176,-0.0030810971156908,-0.0055748888057192,592.9442253566106,-57.51224870447905
0,0.0,0.0,0.0,0.104,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0100459933616103,-0.0040737436250869,0.2084002883987214,0.208539924974636,-0.0513476328755873,0.0605979965526466,-0.0263152787692416,-0.0075429351923801,-0.0382913321006361,-0.0301179768151975,-0.0030125953214866,-0.0055591123828072,592.7451126256983,-57.61382235043262
0,0.0,0.0,0.0,0.1095,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0099045650447179,-0.0040683318051626,0.2084097461900857,0.2084969878837171,-0.0513183883116656,0.0606156277497487,-0.0263346754297226,-0.0076520822079316,-0.0384095526383169,-0.0302229071642893,-0.0029438564381493,-0.0055431461832307,592.5428909380126,-57.71568232826033
0,0.0,0.0,0.0,0.115,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0097630790222569,-0.004063306193978,0.2084185288785031,0.2084534727611619,-0.0512891345884982,0.0606331466284965,-0.0263540976859054,-0.0077610941891144,-0.0385269147733916,-0.0303272218198508,-0.0028748814968666,-0.0055269903556669,592.337557452,-57.81782429052348
0,0.0,0.0,0.0,0.1205,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0096215395741687,-0.0040586669435575,0.2084266361982978,0.2084093803638161,-0.0512598724060648,0.0606505530035721,-0.0263735453139074,-0.0078699691139621,-0.0386434157996815,-0.030430918498486,-0.0028056715317283,-0.0055106450501864,592.1291094519521,-57.92024384580067
0,0.0,0.0,0.0,0.126,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0094799509820109,-0.004054414194238,0.2084340679042242,0.2083647114588751,-0.0512306024678189,0.0606678466929317,-0.026393018090678,-0.0079787049588601,-0.038759053013873,-0.0305339949185295,-0.0027362275797474,-0.0054941104182593,591.9175443542546,-58.02293655857986
0,0.0,0.0,0.0,0.1315,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0093383175288275,-0.0040505480746648,0.2084408237714736,0.208319466823896,-0.0512013254806905,0.0606850275177976,-0.0264125157939905,-0.0080872996985204,-0.0388738237155044,-0.0306364488000316,-0.0026665506808809,-0.0054773866127612,591.7028597136368,-58.1258979491712
0,0.0,0.0,0.0,0.137,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0091966434990197,-0.0040470687017879,0.2084469035956816,0.208273647246809,-0.0511720421550883,0.0607020953026504,-0.0264320382024338,-0.0081957513059568,-0.0389877252069529,-0.0307382778647434,-0.0025966418780514,-0.0054604737879803,591.4850532294158,-58.229123493639534
0,0.0,0.0,0.0,0.1425,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0090549331782161,-0.0040439761808578,0.208452307192934,0.2082272535259289,-0.0511427532049014,0.0607190498752201,-0.0264515850954042,-0.0083040577524597,-0.0391007547934226,-0.030839479836102,-0.0025265022171686,-0.0054433720996232,591.2641227517281,-58.33260862375815
0,0.0,0.0,0.0,0.148,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0089131908531431,-0.0040412706054233,0.2084570343997723,0.2081802864699672,-0.0511134593475021,0.0607358910664787,-0.0264711562530972,-0.0084122170075712,-0.0392129097829323,-0.0309400524392163,-0.0024561327471507,-0.0054260817048223,591.0400662877495,-58.436348726983056
0,0.0,0.0,0.0,0.1535,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0087714208114953,-0.0040389520573277,0.208461085073199,0.2081327468980442,-0.051084161303747,0.0607526187106309,-0.0264907514564991,-0.0085202270390599,-0.0393241874863038,-0.0310399934008527,-0.0023855345199468,-0.0054086027621422,590.8128820078947,-58.54033914644826
0,0.0,0.0,0.0,0.159,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0086296273418055,-0.0040370206067069,0.2084644590906813,0.2080846356397009,-0.0510548597979799,0.0607692326451069,-0.026510370487378,-0.0086280858128958,-0.0394345852171509,-0.0311393004494209,-0.0023147085905585,-0.0053909354315865,590.5825682519882,-58.644575180982585
0,0.0,0.0,0.0,0.1645,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0084878147333155,-0.0040354763119872,0.2084671563501557,0.2080359535349118,-0.0510255555580327,0.0607857327105528,-0.0265300131282759,-0.008735791293225,-0.0395441002918683,-0.0312379713149606,-0.0022436560170626,-0.0053730798746057,590.3491235354088,-58.74905208514833
0,0.0,0.0,0.0,0.17,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0083459872758458,-0.0040343192198833,0.2084691767700301,0.2079867014340969,-0.0509962493152279,0.0608021187508226,-0.0265496791624994,-0.0088433414423446,-0.0396527300296208,-0.0313360037291278,-0.0021723778606337,-0.0053550362541034,590.1125465551963,-58.85376506930185
0,0.0,0.0,0.0,0.1755,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0082041492596661,-0.0040335493653973,0.2084705202891872,0.207936880198135,-0.05096694180438,0.0608183906129695,-0.0265693683741112,-0.0089507342206774,-0.0397604717523338,-0.0314333954251812,-0.0021008751855666,-0.0053368047344447,589.8728361961166,-58.95870929967565
0,0.0,0.0,0.0,0.181,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0080623049753657,-0.004033166771817,0.2084711868669854,0.2078864906983755,-0.0509376337637969,0.0608345481472374,-0.026589080547921,-0.0090579675867469,-0.039867322784683,-0.0315301441379699,-0.0020291490592999,-0.0053183854814629,589.6299915366792,-59.06387989848435
0,0.0,0.0,0.0,0.1865,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0079204587137234,-0.0040331714507161,0.2084711764832608,0.2078355338166524,-0.0509083259352818,0.0608505912070517,-0.0266088154694765,-0.0091650394971512,-0.0399732804540852,-0.0316262476039201,-0.0019572005524385,-0.0052997786624676,589.3840118551034,-59.169271944052014
0,0.0,0.0,0.0,0.192,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0077786147655777,-0.0040335634019529,0.2084704891383276,0.207784010445297,-0.0508790190641345,0.0608665196490106,-0.0266285729250547,-0.0092719479065384,-0.0400783420906894,-0.0317217035610228,-0.0018850307387775,-0.0052809844462527,589.1348966352247,-59.27488047096226
0,0.0,0.0,0.0,0.1975,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0076367774216973,-0.0040343426136709,0.2084691248529779,0.207731921487151,-0.0508497138991527,0.0608823333328762,-0.0266483527016519,-0.009378690767581,-0.0401825050273679,-0.0318165097488217,-0.0018126406953259,-0.0052620030031039,588.8826455723355,-59.38070047023332
0,0.0,0.0,0.0,0.203,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0074949509726509,-0.0040355090622991,0.2084670836684812,0.2076792678555802,-0.0508204111926333,0.0608980321215656,-0.0266681545869751,-0.0094852660309501,-0.0402857665997085,-0.0319106639084008,-0.0017400315023303,-0.0052428345048069,588.6272585789565,-59.486726889513946
0,0.0,0.0,0.0,0.2085,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.007353139708678,-0.0040370627125525,0.2084643656465833,0.2076260504744876,-0.0507911117003737,0.0609136158811417,-0.0266879783694324,-0.0095916716452904,-0.0403881241460064,-0.0320041637823732,-0.0016672042432989,-0.0052234791246562,588.368735790529,-59.5929546333047
0,0.0,0.0,0.0,0.214,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0072113479195583,-0.0040390035174332,0.208460970869504,0.2075722702783278,-0.0507618161816729,0.0609290844808037,-0.0267078238381231,-0.0096979055571944,-0.0404895750072571,-0.0320970071148691,-0.0015941600050262,-0.0052039370374628,588.1070775710235,-59.69937856320238
0,0.0,0.0,0.0,0.2195,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0070695798944827,-0.004041331418232,0.2084568994399351,0.2075179282121204,-0.0507325253993322,0.0609444377928784,-0.0267276907828286,-0.0098039657111768,-0.0405901165271493,-0.032189191651525,-0.0015208998776173,-0.0051842084195631,587.8422845184592,-59.80599349816801
0,0.0,0.0,0.0,0.225,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0069278399219231,-0.0040440463445302,0.208452151481037,0.2074630252314641,-0.0507032401196565,0.0609596756928102,-0.0267475789940022,-0.0099098500496492,-0.0406897460520583,-0.0322807151394727,-0.0014474249545128,-0.0051642934488278,587.5743574703266,-59.9127942148193
0,0.0,0.0,0.0,0.2305,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.006786132289503,-0.0040471482142015,0.2084467271364352,0.207407562302551,-0.0506739611124551,0.0609747980591522,-0.0267674882627598,-0.0100155565128945,-0.04078846093104,-0.0323715753273286,-0.0013737363325139,-0.0051441923046704,587.3032975089021,-60.01977544774793
0,0.0,0.0,0.0,0.236,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0066444612838673,-0.0040506369334144,0.2084406265702156,0.2073515404021808,-0.0506446891510421,0.0609898047735565,-0.0267874183808692,-0.0101210830390407,-0.0408862585158253,-0.0324617699651835,-0.0012998351118076,-0.0051239051680566,587.0291059664587,-60.12693188986009
0,0.0,0.0,0.0,0.2415,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0065028311905532,-0.0040545123966356,0.2084338499669199,0.2072949605177755,-0.0506154250122375,0.0610046957207641,-0.0268073691407407,-0.0102264275640358,-0.0409831361608146,-0.0325512968045921,-0.0012257223959924,-0.005103432221513,586.7517844303519,-60.23425819274284
0,0.0,0.0,0.0,0.247,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0063612462938603,-0.0040587744866325,0.2084263975315399,0.2072378236473936,-0.0505861694763673,0.0610194707885961,-0.0268273403354168,-0.0103315880216219,-0.0410790912230735,-0.0326401535985639,-0.0011513992921037,-0.0050827736491371,586.4713347479839,-60.341748967054905
