muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35986528651914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0047967052794541,0.0224704003518827,0.1921185471030611,0.1994613415868299,-0.0485512624663131,0.0668813253538804,-0.0128187611851697,-0.0115037235724031,-0.0148600669751288,-0.0220699135100737,0.0175298448528109,0.0040386951113335,563.7985397168186,-66.42350605566644
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.330120156310037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0050055081286588,0.0219022339707661,0.1929968716107638,0.2001015498060963,-0.0486491039236283,0.066749068931927,-0.0132617840141977,-0.0114777477314473,-0.015512359916889,-0.0224124522776663,0.0169035869646821,0.0037435218254875,566.4153304721005,-66.22138581008562
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3003750261009337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0052193179448462,0.0213086178134217,0.1938569736194159,0.2007228073165264,-0.0487486192511597,0.0666109788030645,-0.0137053990253571,-0.0114394061826723,-0.0161694926517179,-0.0227456499659977,0.016269248819062,0.0034454610064292,568.9369829249135,-66.00894953840115
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2706298958918305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0054379455688602,0.0206900770565384,0.1946980921902872,0.2013247301367038,-0.0488496729222686,0.0664670859649221,-0.0141493700615896,-0.0113888321326183,-0.0168310791634224,-0.0230694153280017,0.0156271931543665,0.0031446789933244,571.3607589993372,-65.78615366925864
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2408847656827278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0056611975791938,0.0200471589277863,0.1955194831794378,0.2019069503650133,-0.0489521333630586,0.0663174242013014,-0.0145934650174369,-0.0113261582076797,-0.017496739507009,-0.0233836601314074,0.0149777785958189,0.0028413400879858,573.6840864486302,-65.55297075800901
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.211139635473625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0058888764631106,0.0193804322216801,0.196320419896068,0.2024691160257123,-0.0490558729407587,0.0661620301635676,-0.0150374556835122,-0.0112515164690115,-0.0181660995777912,-0.0236882990442871,0.0143213598928285,0.0025356066645032,575.9046388707787,-65.30938792074912
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1813945052645214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0061207807913858,0.0186904867963624,0.1971001937454274,0.2030108909187456,-0.0491607679492132,0.0660009434475129,-0.0154811175970513,-0.0111650384320226,-0.0188387908878623,-0.0239832495290474,0.0136582881484994,0.0022276392748612,578.020390687112,-65.05540642328447
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.151649375055418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0063567053965122,0.0179779330517517,0.1978581148557135,0.2035319544737034,-0.0492666985919335,0.0658342066660932,-0.0159242298983094,-0.0110668550898923,-0.0195144503497777,-0.0242684317442472,0.0129889110415243,0.0019175967506787,580.029650582936,-64.79104224363493
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1219042448463155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0065964415542133,0.0172434013895169,0.198593512688407,0.2040320016082534,-0.0493735489631191,0.0656618655184196,-0.0163665751925641,-0.0109570969406093,-0.0201927200672529,-0.0245437684536679,0.0123135730407373,0.0016056363012161,581.9310767087466,-64.51632743238085
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0921591146372123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0068397771681031,0.0164875416553564,0.199305736631502,0.2045107425913212,-0.0494812070270093,0.0654839688553662,-0.0168079394174749,-0.0108358940170956,-0.0208732471326614,-0.0248091849421006,0.0116326156126311,0.0012919136078012,583.7236767057966,-64.2313121025239
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.062413984428109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0070864969573299,0.0157110225640746,0.1999941565751075,0.2049679029112445,-0.0495895645958898,0.0653005687421396,-0.0172481117155487,-0.0107033759200252,-0.0215556834310876,-0.0250646089373557,0.0109463774221502,0.0009765829148371,585.4067953652218,-63.93606688907229
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0326688542190063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0073363826470365,0.0149145311079648,0.2006581634689101,0.205403223149077,-0.0496985173070411,0.0651117205181335,-0.0176868843114573,-0.0105596718530042,-0.0222396854506769,-0.025309970538032,0.0102551945270976,0.000659797117554,586.9800924671724,-63.63068572784819
0,0.0,0.0,0.0,0.0,0.0,0.0,-2.002923724009903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0075892131614695,0.0140987719490221,0.2012971698610057,0.2058164588571807,-0.0498079645988797,0.0649174828543792,-0.0181240523939508,-0.0104049106598189,-0.0229249140990018,-0.0255452021466197,0.0095594005664961,0.0003417078466771,588.4435130841792,-63.315288812764
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9731785938008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.007844764819567,0.0132644667955233,0.2019106104176224,0.2062073804432077,-0.0499178096865173,0.064717917808884,-0.0185594140021139,-0.0102392208635028,-0.0236110345251565,-0.025770238407543,0.0088593269432579,2.2465550182221548e-05,589.7972523780167,-62.99002560083363
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9434334635916968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0081028115328508,0.0124123537635268,0.2024979424232759,0.2065757730595443,-0.0500279595369303,0.0645130908801372,-0.018992769915708,-0.0100627307070124,-0.0242977159472758,-0.025985016149777,0.0081553030015239,-0.0002977804276867,591.0417166763099,-62.655077744352354
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9136883333825945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0083631250054486,0.011543186723855,0.2030586462609135,0.2069214364982585,-0.0501383248439086,0.0643030710590465,-0.0194239235493503,-0.0098755681953364,-0.0249846314851692,-0.0261894743337036,0.007447656199036,-0.0006188817699598,592.1774823873682,-62.310661839946526
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.883943203173491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0086254749360689,0.0106577346351395,0.2035922258716236,0.2072441850915733,-0.0502488200029285,0.064087930879557,-0.0198526808502769,-0.0096778611388967,-0.0256714579977512,-0.0263835540018988,0.0067367122749164,-0.0009406911128676,593.2052541012898,-61.95703189454525
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.854198072964388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0088896292217505,0.0097567808635176,0.2040982091935024,0.207543847617864,-0.0503593630860726,0.0638677464681906,-0.0202788501994451,-0.0094697371981292,-0.0263578759249454,-0.0265671982335674,0.0060227954132213,-0.0012630619739722,594.1258230333196,-61.59448141878961
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8244529427552847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0091553541632058,0.0088411224895824,0.2045761485792912,0.2078202672131604,-0.0504698758170987,0.0636425975927342,-0.02070224231573,-0.0092513239291635,-0.0270435691337334,-0.026740352102369,0.0053062284026489,-0.0015858486823256,594.9400267920907,-61.22334506901895
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7947078125461822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0094224146715761,0.0079115696031993,0.2050256211924127,0.2080733012881224,-0.0505802835467417,0.0634125677102904,-0.0211226701629755,-0.009022748830544,-0.0277282247680175,-0.0269029626373983,0.004587332792773,-0.0019089063104777,595.6487113004303,-60.84399976981205
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.764962682337079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0096905744764165,0.0069689445868137,0.2054462293810579,0.2083028214504393,-0.0506905152283152,0.0631777440149002,-0.0215399488596622,-0.0087841393909628,-0.0284115331019629,-0.0270549787871091,0.0038664290471824,-0.0022320906081551,596.2526955590631,-60.45686526017717
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.735217552127976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0099595963347264,0.006014081387883,0.205837601029992,0.2085087134325975,-0.0508005033936621,0.0629382174849302,-0.0219538955909617,-0.0085356231379988,-0.0290931873964828,-0.0271963513859905,0.0031438366938995,-0.0025552579374351,596.752739822718,-60.062404017932224
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.705472421918873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0102292422408398,0.005047824781077,0.206199389889767,0.2086908770249466,-0.0509101841294891,0.062694082930414,-0.022364329522945,-0.008277327687876,-0.0297728837585287,-0.027327033123824,0.0024198744734574,-0.0028782652092374,597.149517652332,-59.66112052863684
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67572729170977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0104992736369912,0.004071029620899,0.2065312758830516,0.2088492260139905,-0.0510194970541054,0.0624454390405265,-0.0227710717187236,-0.0080093807962816,-0.0304503210028461,-0.0274469785173712,0.0016948604850094,-0.0032009698209586,597.4435922147408,-59.25355987764688
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.645982161500667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0107694516243687,0.0030845600853903,0.2068329653878058,0.2089836881258185,-0.0511283852945719,0.0621923884313594,-0.0231739450562989,-0.0077319104103009,-0.0311252005158565,-0.0275561438843607,0.0009691123308491,-0.0035232295950743,597.6353971205723,-58.84030565646519
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.616237031291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0110395371744706,0.0020892889115848,0.2071041914970507,0.2090942049745909,-0.0512367954642528,0.0619350376941636,-0.0235727741479049,-0.0074450447215472,-0.031797226121323,-0.0276544873196593,0.0002429472597142,-0.0038449027185346,597.7252220202348,-58.4219771875172
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5864919010824607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0113092913405746,0.0010860966233921,0.2073447142550029,0.2091807320159838,-0.0513446776407516,0.0616734974442121,-0.0239673852606302,-0.0071489122205851,-0.0324661039474585,-0.0277419686735351,-0.0004833176907496,-0.00416584768278,597.713203114906,-57.999226084733706
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5567467708733578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0115784754691368,7.5870752591634e-05,0.2075543208693654,0.2092432385054963,-0.0514519853441983,0.0614078823704321,-0.024357606238108,-0.0068436417527655,-0.0331315422951339,-0.027818549531932,-0.00120936555199,-0.0044859232242049,597.5993186823154,-57.57273218077141
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5270016406642548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0118468514109295,-0.0009404949463739,0.2077328258995867,0.2092817074615189,-0.0515586755158422,0.0611383112859483,-0.0247432664230703,-0.0065293625756073,-0.0337932515068413,-0.0278841931986989,-0.0019348792826401,-0.0048049882648969,597.3833896638504,-57.14319886523057
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4972565104551516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.012114181731734,-0.0019621012871095,0.2078800714209208,0.2092961356330594,-0.0516647084968952,0.0608649071796702,-0.0251241965805619,-0.0062062044178825,-0.0344509438360699,-0.0279388646797292,-0.0026595416263282,-0.0051229018534808,597.065085308012,-56.7113478916736
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4675113802460489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0123802299224004,-0.0029880444467848,0.2079959271641452,0.2092865334720168,-0.0517700480075555,0.0605877972690535,-0.0255002288216157,-0.0058742975405787,-0.0351043333167464,-0.0279825306689873,-0.0033830349688288,-0.005439523105896,596.6439338135191,-56.27791372443029
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4377662500369457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.012644760608089,-0.0040174167657529,0.2080802906308105,0.2092529251098953,-0.0518746611261292,0.0603071130541534,-0.0258711965271933,-0.005533772799934,-0.0357531356323947,-0.0280151595364141,-0.0041050411941824,-0.0057547111459384,596.1193378612599,-55.84363750890128
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4080211198278425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0129075397565081,-0.005049307550564,0.2081330871839218,0.2091953483388421,-0.0519785182681579,0.0600229903730859,-0.0262369342721993,-0.005184761712756,-0.0363970679846665,-0.0280367213177227,-0.0048252415394076,-0.0060683250453963,595.4905948658636,-55.409260761109095
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3782759896187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0131683348849645,-0.0060828038796626,0.2081542701139707,0.2091138545968955,-0.0520815931654422,0.0597355694590024,-0.0265972777493795,-0.0048273965242605,-0.0370358489608925,-0.0280471877061129,-0.005543316447432,-0.0063802237636123,594.7569217128158,-54.97551888338987
0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3485308594096366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248658,-0.0475832,0.0174664,-0.0134269152660421,-0.007116991411056,0.2081438206802592,0.2090085089573213,-0.052183862844842,0.0594449949986765,-0.0269520636929183,-0.0044618102786826,-0.0376691984003038,-0.0280465320459522,-0.0062589454178656,-0.0066902660863019,593.9174836737916,-54.543134623130896
